case_id,stage,financing_initiation_prediction,financing_initiation_correct,financing_completion_prediction,deal_type_prediction,deal_type_correct,valuation_direction_prediction,valuation_direction_correct,deal_size_prediction,deal_size_true,deal_size_abs_error,deal_size_abs_pct_error,deal_size_within_tolerance,post_money_valuation_prediction,post_money_valuation_true,post_money_valuation_abs_error,post_money_valuation_abs_pct_error,post_money_valuation_within_tolerance,investor_ownership_prediction,investor_ownership_true,investor_ownership_abs_error,investor_ownership_abs_pct_error,investor_ownership_within_tolerance
719387351_846635359T,initial,raise_now,True,likely_complete,seed round,False,up,,2.0,,,,,8.0,,,,,25.0,,,,
719387351_846635359T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.0,,,,,8.0,,,,,25.0,,,,
719387351_846635359T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.0,,,,,8.0,,,,,25.0,,,,
719387351_846635359T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.0,,,,,8.0,,,,,25.0,,,,
719387351_846635359T,final,raise_now,True,likely_complete,seed round,False,up,,2.0,,,,,8.0,,,,,25.0,,,,
731974964_147367317T,initial,raise_now,True,likely_complete,seed round,False,up,,2.357143,,,,,9.428571,,,,,25.0,,,,
731974964_147367317T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.357143,,,,,9.428571,,,,,25.0,,,,
731974964_147367317T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.357143,,,,,9.428571,,,,,25.0,,,,
731974964_147367317T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.357143,,,,,9.428571,,,,,25.0,,,,
731974964_147367317T,final,raise_now,True,likely_complete,seed round,False,up,,2.357143,,,,,9.428571,,,,,25.0,,,,
731974964_595520876T,initial,raise_now,True,likely_complete,early stage vc,True,up,,2.357143,,,,,11.428571,,,,,25.0,,,,
731974964_595520876T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,2.357143,,,,,11.428571,,,,,25.0,,,,
731974964_595520876T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,2.357143,,,,,11.428571,,,,,25.0,,,,
731974964_595520876T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,2.357143,,,,,11.428571,,,,,25.0,,,,
731974964_595520876T,final,raise_now,True,likely_complete,early stage vc,True,up,,2.357143,,,,,11.428571,,,,,25.0,,,,
733989984_993110016T,initial,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.15575925,2.30852675,14.821121378024099,False,14.785714,,,,,25.0,,,,
733989984_993110016T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.15575925,2.30852675,14.821121378024099,False,14.785714,,,,,25.0,,,,
733989984_993110016T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.15575925,2.30852675,14.821121378024099,False,14.785714,,,,,25.0,,,,
733989984_993110016T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.15575925,2.30852675,14.821121378024099,False,14.785714,,,,,25.0,,,,
733989984_993110016T,final,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.15575925,2.30852675,14.821121378024099,False,14.785714,,,,,25.0,,,,
749494801_557473942T,initial,raise_now,True,likely_complete,seed round,True,up,,0.964286,3.3,2.335714,0.7077921212121212,False,2.964286,10.0,7.0357140000000005,0.7035714000000001,False,33.809214,33.00000157,0.8092124299999952,0.02452158762124553,True
749494801_557473942T,round_1,raise_now,True,likely_complete,seed round,True,up,,0.964286,3.3,2.335714,0.7077921212121212,False,2.964286,10.0,7.0357140000000005,0.7035714000000001,False,33.809214,33.00000157,0.8092124299999952,0.02452158762124553,True
749494801_557473942T,round_2,raise_now,True,likely_complete,seed round,True,up,,0.964286,3.3,2.335714,0.7077921212121212,False,2.964286,10.0,7.0357140000000005,0.7035714000000001,False,33.809214,33.00000157,0.8092124299999952,0.02452158762124553,True
749494801_557473942T,round_3,raise_now,True,likely_complete,seed round,True,up,,0.964286,3.3,2.335714,0.7077921212121212,False,2.964286,10.0,7.0357140000000005,0.7035714000000001,False,33.809214,33.00000157,0.8092124299999952,0.02452158762124553,True
749494801_557473942T,final,raise_now,True,likely_complete,seed round,True,up,,0.964286,3.3,2.335714,0.7077921212121212,False,2.964286,10.0,7.0357140000000005,0.7035714000000001,False,33.809214,33.00000157,0.8092124299999952,0.02452158762124553,True
749494801_437639184T,initial,raise_now,True,likely_complete,early stage vc,False,up,False,6.0,6.0,0.0,0.0,True,20.0,16.0,4.0,0.25,True,25.0,58.12500109,33.12500109,0.5698924811839517,False
749494801_437639184T,round_1,raise_now,True,likely_complete,early stage vc,False,up,False,6.0,6.0,0.0,0.0,True,20.0,16.0,4.0,0.25,True,25.0,58.12500109,33.12500109,0.5698924811839517,False
749494801_437639184T,round_2,raise_now,True,likely_complete,early stage vc,False,up,False,6.0,6.0,0.0,0.0,True,20.0,16.0,4.0,0.25,True,25.0,58.12500109,33.12500109,0.5698924811839517,False
749494801_437639184T,round_3,raise_now,True,likely_complete,early stage vc,False,up,False,6.0,6.0,0.0,0.0,True,20.0,16.0,4.0,0.25,True,25.0,58.12500109,33.12500109,0.5698924811839517,False
749494801_437639184T,final,raise_now,True,likely_complete,early stage vc,False,up,False,6.0,6.0,0.0,0.0,True,20.0,16.0,4.0,0.25,True,25.0,58.12500109,33.12500109,0.5698924811839517,False
749494801_221812960T,initial,raise_now,True,likely_complete,early stage vc,False,up,,12.0,6.0,6.0,1.0,False,28.0,,,,,35.0,,,,
749494801_221812960T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,12.0,6.0,6.0,1.0,False,28.0,,,,,35.0,,,,
749494801_221812960T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,12.0,6.0,6.0,1.0,False,28.0,,,,,35.0,,,,
749494801_221812960T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,12.0,6.0,6.0,1.0,False,28.0,,,,,35.0,,,,
749494801_221812960T,final,raise_now,True,likely_complete,early stage vc,False,up,,12.0,6.0,6.0,1.0,False,28.0,,,,,35.0,,,,
754355015_689328261T,initial,raise_now,True,likely_complete,seed round,True,up,,2.464286,,,,,14.642857,,,,,25.0,,,,
754355015_689328261T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.464286,,,,,14.642857,,,,,25.0,,,,
754355015_689328261T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.464286,,,,,14.642857,,,,,25.0,,,,
754355015_689328261T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.464286,,,,,14.642857,,,,,25.0,,,,
754355015_689328261T,final,raise_now,True,likely_complete,seed round,True,up,,2.464286,,,,,14.642857,,,,,25.0,,,,
754355015_648577141T,initial,raise_now,True,likely_complete,early stage vc,False,up,,1.964286,5.0,3.035714,0.6071428,False,2.964286,,,,,25.0,,,,
754355015_648577141T,round_1,raise_now,True,likely_complete,seed round,True,up,,1.964286,5.0,3.035714,0.6071428,False,2.964286,,,,,25.0,,,,
754355015_648577141T,round_2,raise_now,True,likely_complete,seed round,True,up,,1.964286,5.0,3.035714,0.6071428,False,2.964286,,,,,25.0,,,,
754355015_648577141T,round_3,raise_now,True,likely_complete,seed round,True,up,,1.964286,5.0,3.035714,0.6071428,False,2.964286,,,,,25.0,,,,
754355015_648577141T,final,raise_now,True,likely_complete,seed round,True,up,,1.964286,5.0,3.035714,0.6071428,False,2.964286,,,,,25.0,,,,
768665878_708711765T,initial,raise_now,True,likely_complete,seed round,False,up,,3.5,0.62853612,2.87146388,4.568494615711185,False,11.285714,,,,,40.714286,,,,
768665878_708711765T,round_1,raise_now,True,likely_complete,seed round,False,up,,3.5,0.62853612,2.87146388,4.568494615711185,False,11.285714,,,,,40.714286,,,,
768665878_708711765T,round_2,raise_now,True,likely_complete,seed round,False,up,,3.5,0.62853612,2.87146388,4.568494615711185,False,11.285714,,,,,40.714286,,,,
768665878_708711765T,round_3,raise_now,True,likely_complete,seed round,False,up,,3.5,0.62853612,2.87146388,4.568494615711185,False,11.285714,,,,,40.714286,,,,
768665878_708711765T,final,raise_now,True,likely_complete,seed round,False,up,,3.5,0.62853612,2.87146388,4.568494615711185,False,11.285714,,,,,40.714286,,,,
768665878_606222292T,initial,raise_now,True,likely_complete,early stage vc,True,up,,1.789755,0.0746386,1.7151163999999999,22.978946550444405,False,2.682597,,,,,37.142857,,,,
768665878_606222292T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,1.734669,0.0746386,1.6600304000000001,22.24091019928027,False,2.60073,,,,,36.071428,,,,
768665878_606222292T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,1.734669,0.0746386,1.6600304000000001,22.24091019928027,False,2.60073,,,,,36.071428,,,,
768665878_606222292T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,1.734669,0.0746386,1.6600304000000001,22.24091019928027,False,2.60073,,,,,36.071428,,,,
768665878_606222292T,final,raise_now,True,likely_complete,early stage vc,True,up,,1.734669,0.0746386,1.6600304000000001,22.24091019928027,False,2.60073,,,,,36.071428,,,,
768665878_231525826T,initial,raise_now,True,likely_complete,early stage vc,True,up,,0.2,0.40638819,0.20638818999999997,0.5078597141319485,False,0.925,,,,,25.0,,,,
768665878_231525826T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,0.2,0.40638819,0.20638818999999997,0.5078597141319485,False,0.925,,,,,25.0,,,,
768665878_231525826T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,0.2,0.40638819,0.20638818999999997,0.5078597141319485,False,0.925,,,,,25.0,,,,
768665878_231525826T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,0.2,0.40638819,0.20638818999999997,0.5078597141319485,False,0.925,,,,,25.0,,,,
768665878_231525826T,final,raise_now,True,likely_complete,early stage vc,True,up,,0.2,0.40638819,0.20638818999999997,0.5078597141319485,False,0.925,,,,,25.0,,,,
768665878_222850852T,initial,raise_now,True,likely_complete,early stage vc,False,up,,0.928571,0.33893265,0.58963835,1.7396917942251948,False,2.285714,,,,,25.0,,,,
768665878_222850852T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,0.928571,0.33893265,0.58963835,1.7396917942251948,False,2.285714,,,,,25.0,,,,
768665878_222850852T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,0.928571,0.33893265,0.58963835,1.7396917942251948,False,2.285714,,,,,25.0,,,,
768665878_222850852T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,0.928571,0.33893265,0.58963835,1.7396917942251948,False,2.285714,,,,,25.0,,,,
768665878_222850852T,final,raise_now,True,likely_complete,early stage vc,False,up,,0.928571,0.33893265,0.58963835,1.7396917942251948,False,2.285714,,,,,25.0,,,,
768665878_439073409T,initial,raise_now,True,likely_complete,early stage vc,False,up,,0.678571,0.06201332,0.61655768,9.942342709598519,False,2.071429,,,,,25.0,,,,
768665878_439073409T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,0.678571,0.06201332,0.61655768,9.942342709598519,False,2.071429,,,,,25.0,,,,
768665878_439073409T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,0.678571,0.06201332,0.61655768,9.942342709598519,False,2.071429,,,,,25.0,,,,
768665878_439073409T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,0.678571,0.06201332,0.61655768,9.942342709598519,False,2.071429,,,,,25.0,,,,
768665878_439073409T,final,raise_now,True,likely_complete,early stage vc,False,up,,0.678571,0.06201332,0.61655768,9.942342709598519,False,2.071429,,,,,25.0,,,,
768665878_824569390T,initial,wait,False,likely_complete,other,False,flat,,0.0,0.13053598,0.13053598,1.0,False,0.0,,,,,0.0,,,,
768665878_824569390T,round_1,wait,False,likely_complete,other,False,flat,,0.0,0.13053598,0.13053598,1.0,False,0.0,,,,,0.0,,,,
768665878_824569390T,round_2,wait,False,likely_complete,other,False,flat,,0.0,0.13053598,0.13053598,1.0,False,0.0,,,,,0.0,,,,
768665878_824569390T,round_3,wait,False,likely_complete,other,False,flat,,0.0,0.13053598,0.13053598,1.0,False,0.0,,,,,0.0,,,,
768665878_824569390T,final,wait,False,likely_complete,other,False,flat,,0.0,0.13053598,0.13053598,1.0,False,0.0,,,,,0.0,,,,
779453397_731083259T,initial,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.902625,1.097375,0.28118894333941896,True,15.0,,,,,30.0,,,,
779453397_731083259T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.902625,1.097375,0.28118894333941896,True,15.0,,,,,30.0,,,,
779453397_731083259T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.902625,1.097375,0.28118894333941896,True,15.0,,,,,30.0,,,,
779453397_731083259T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.902625,1.097375,0.28118894333941896,True,15.0,,,,,30.0,,,,
779453397_731083259T,final,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.902625,1.097375,0.28118894333941896,True,15.0,,,,,30.0,,,,
789678521_905192291T,initial,raise_now,True,likely_complete,seed round,True,up,,2.357143,0.01043085,2.34671215,224.97803630576607,False,14.142857,,,,,19.428571,,,,
789678521_905192291T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.357143,0.01043085,2.34671215,224.97803630576607,False,14.142857,,,,,19.428571,,,,
789678521_905192291T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.357143,0.01043085,2.34671215,224.97803630576607,False,14.142857,,,,,19.428571,,,,
789678521_905192291T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.357143,0.01043085,2.34671215,224.97803630576607,False,14.142857,,,,,19.428571,,,,
789678521_905192291T,final,raise_now,True,likely_complete,seed round,True,up,,2.357143,0.01043085,2.34671215,224.97803630576607,False,14.142857,,,,,19.428571,,,,
789678521_762830767T,initial,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,11.071429,,,,,25.357143,,,,
789678521_762830767T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,11.071429,,,,,25.357143,,,,
789678521_762830767T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,11.071429,,,,,25.357143,,,,
789678521_762830767T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,11.071429,,,,,25.357143,,,,
789678521_762830767T,final,raise_now,True,likely_complete,seed round,False,up,,2.071429,,,,,11.071429,,,,,25.357143,,,,
789935900_641432724T,initial,raise_now,True,likely_complete,seed round,False,up,,2.464286,,,,,14.785714,,,,,25.0,,,,
789935900_641432724T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.464286,,,,,14.785714,,,,,25.0,,,,
789935900_641432724T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.464286,,,,,14.785714,,,,,25.0,,,,
789935900_641432724T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.464286,,,,,14.785714,,,,,25.0,,,,
789935900_641432724T,final,raise_now,True,likely_complete,seed round,False,up,,2.464286,,,,,14.785714,,,,,25.0,,,,
796338848_474364730T,initial,raise_now,True,likely_complete,early stage vc,False,up,,14.642857,,,,,48.571429,,,,,25.0,,,,
796338848_474364730T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,14.642857,,,,,48.571429,,,,,25.0,,,,
796338848_474364730T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,14.642857,,,,,48.571429,,,,,25.0,,,,
796338848_474364730T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,14.642857,,,,,48.571429,,,,,25.0,,,,
796338848_474364730T,final,raise_now,True,likely_complete,early stage vc,False,up,,14.642857,,,,,48.571429,,,,,25.0,,,,
796338848_932102262T,initial,raise_now,True,likely_complete,early stage vc,False,up,,4.142857,0.5,3.6428570000000002,7.2857140000000005,False,22.142857,,,,,21.428571,,,,
796338848_932102262T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,4.142857,0.5,3.6428570000000002,7.2857140000000005,False,22.142857,,,,,21.428571,,,,
796338848_932102262T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,4.142857,0.5,3.6428570000000002,7.2857140000000005,False,22.142857,,,,,21.428571,,,,
796338848_932102262T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,4.142857,0.5,3.6428570000000002,7.2857140000000005,False,22.142857,,,,,21.428571,,,,
796338848_932102262T,final,raise_now,True,likely_complete,early stage vc,False,up,,4.142857,0.5,3.6428570000000002,7.2857140000000005,False,22.142857,,,,,21.428571,,,,
796338848_115375297T,initial,raise_now,True,likely_complete,seed round,True,up,,1.142857,0.4,0.742857,1.8571425,False,2.142857,,,,,25.0,,,,
796338848_115375297T,round_1,raise_now,True,likely_complete,seed round,True,up,,1.142857,0.4,0.742857,1.8571425,False,2.142857,,,,,25.0,,,,
796338848_115375297T,round_2,raise_now,True,likely_complete,seed round,True,up,,1.142857,0.4,0.742857,1.8571425,False,2.142857,,,,,25.0,,,,
796338848_115375297T,round_3,raise_now,True,likely_complete,seed round,True,up,,1.142857,0.4,0.742857,1.8571425,False,2.142857,,,,,25.0,,,,
796338848_115375297T,final,raise_now,True,likely_complete,seed round,True,up,,1.142857,0.4,0.742857,1.8571425,False,2.142857,,,,,25.0,,,,
798494909_581539980T,initial,raise_now,True,likely_complete,seed round,False,up,,1.035714,5.0,3.964286,0.7928572,False,5.071429,,,,,25.0,,,,
798494909_581539980T,round_1,raise_now,True,likely_complete,seed round,False,up,,1.035714,5.0,3.964286,0.7928572,False,5.071429,,,,,25.0,,,,
798494909_581539980T,round_2,raise_now,True,likely_complete,seed round,False,up,,1.035714,5.0,3.964286,0.7928572,False,5.071429,,,,,25.0,,,,
798494909_581539980T,round_3,raise_now,True,likely_complete,seed round,False,up,,1.035714,5.0,3.964286,0.7928572,False,5.071429,,,,,25.0,,,,
798494909_581539980T,final,raise_now,True,likely_complete,seed round,False,up,,1.035714,5.0,3.964286,0.7928572,False,5.071429,,,,,25.0,,,,
811956194_422362760T,initial,raise_now,True,likely_complete,early stage vc,True,up,,2.071429,5.07403412,3.00260512,0.5917589533276532,False,11.071429,21.49273082,10.421301819999998,0.48487564969187097,True,25.357143,,,,
811956194_422362760T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,2.071429,5.07403412,3.00260512,0.5917589533276532,False,11.071429,21.49273082,10.421301819999998,0.48487564969187097,True,25.357143,,,,
811956194_422362760T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,2.071429,5.07403412,3.00260512,0.5917589533276532,False,11.071429,21.49273082,10.421301819999998,0.48487564969187097,True,25.357143,,,,
811956194_422362760T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,2.071429,5.07403412,3.00260512,0.5917589533276532,False,11.071429,21.49273082,10.421301819999998,0.48487564969187097,True,25.357143,,,,
811956194_422362760T,final,raise_now,True,likely_complete,early stage vc,True,up,,2.071429,5.07403412,3.00260512,0.5917589533276532,False,11.071429,21.49273082,10.421301819999998,0.48487564969187097,True,25.357143,,,,
811956194_984457418T,initial,raise_now,True,likely_complete,early stage vc,True,up,False,10.0,1.48504446,8.51495554,5.733805127962298,False,35.0,15.49086088,19.50913912,1.2593967030707722,False,25.0,,,,
811956194_984457418T,round_1,raise_now,True,likely_complete,early stage vc,True,up,False,10.0,1.48504446,8.51495554,5.733805127962298,False,35.0,15.49086088,19.50913912,1.2593967030707722,False,25.0,,,,
811956194_984457418T,round_2,raise_now,True,likely_complete,early stage vc,True,up,False,10.0,1.48504446,8.51495554,5.733805127962298,False,35.0,15.49086088,19.50913912,1.2593967030707722,False,25.0,,,,
811956194_984457418T,round_3,raise_now,True,likely_complete,early stage vc,True,up,False,10.0,1.48504446,8.51495554,5.733805127962298,False,35.0,15.49086088,19.50913912,1.2593967030707722,False,25.0,,,,
811956194_984457418T,final,raise_now,True,likely_complete,early stage vc,True,up,False,10.0,1.48504446,8.51495554,5.733805127962298,False,35.0,15.49086088,19.50913912,1.2593967030707722,False,25.0,,,,
811956194_824711994T,initial,raise_now,True,likely_complete,early stage vc,False,up,,2.642857,,,,,17.285714,,,,,25.0,,,,
811956194_824711994T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,2.642857,,,,,17.285714,,,,,25.0,,,,
811956194_824711994T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,2.642857,,,,,17.285714,,,,,25.0,,,,
811956194_824711994T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,2.642857,,,,,17.285714,,,,,25.0,,,,
811956194_824711994T,final,raise_now,True,likely_complete,early stage vc,False,up,,2.642857,,,,,17.285714,,,,,25.0,,,,
814115206_892905526T,initial,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,7.857143,,,,,25.357143,,,,
814115206_892905526T,round_1,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,7.857143,,,,,25.357143,,,,
814115206_892905526T,round_2,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,7.857143,,,,,25.357143,,,,
814115206_892905526T,round_3,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,7.857143,,,,,25.357143,,,,
814115206_892905526T,final,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,7.857143,,,,,25.357143,,,,
814214500_661024171T,initial,raise_now,True,likely_complete,early stage vc,True,up,,1.964286,,,,,14.642857,,,,,25.0,,,,
814214500_661024171T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,1.964286,,,,,14.642857,,,,,25.0,,,,
814214500_661024171T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,1.964286,,,,,14.642857,,,,,25.0,,,,
814214500_661024171T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,1.964286,,,,,14.642857,,,,,25.0,,,,
814214500_661024171T,final,raise_now,True,likely_complete,early stage vc,True,up,,1.964286,,,,,14.642857,,,,,25.0,,,,
814334279_368343132T,initial,raise_now,True,likely_complete,early stage vc,False,up,,5.0,1.2616651,3.7383349,2.963016810086924,False,25.0,9.68024899,15.31975101,1.582578198745278,False,25.0,,,,
814334279_368343132T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,5.0,1.2616651,3.7383349,2.963016810086924,False,25.0,9.68024899,15.31975101,1.582578198745278,False,25.0,,,,
814334279_368343132T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,5.0,1.2616651,3.7383349,2.963016810086924,False,25.0,9.68024899,15.31975101,1.582578198745278,False,25.0,,,,
814334279_368343132T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,5.0,1.2616651,3.7383349,2.963016810086924,False,25.0,9.68024899,15.31975101,1.582578198745278,False,25.0,,,,
814334279_368343132T,final,raise_now,True,likely_complete,early stage vc,False,up,,5.0,1.2616651,3.7383349,2.963016810086924,False,25.0,9.68024899,15.31975101,1.582578198745278,False,25.0,,,,
814334279_845233432T,initial,raise_now,True,likely_complete,early stage vc,False,up,,3.571429,4.1147908,0.5433617999999996,0.13205089308550014,True,12.857143,,,,,21.428571,,,,
814334279_845233432T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,3.571429,4.1147908,0.5433617999999996,0.13205089308550014,True,12.857143,,,,,21.428571,,,,
814334279_845233432T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,3.571429,4.1147908,0.5433617999999996,0.13205089308550014,True,12.857143,,,,,21.428571,,,,
814334279_845233432T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,3.571429,4.1147908,0.5433617999999996,0.13205089308550014,True,12.857143,,,,,21.428571,,,,
814334279_845233432T,final,raise_now,True,likely_complete,early stage vc,False,up,,3.571429,4.1147908,0.5433617999999996,0.13205089308550014,True,12.857143,,,,,21.428571,,,,
814334279_212012873T,initial,raise_now,True,likely_complete,later stage vc,True,up,,9.285714,4.47705717,4.80865683,1.0740664341349029,False,24.0,19.01156301,4.98843699,0.26238963032003754,True,25.0,,,,
814334279_212012873T,round_1,raise_now,True,likely_complete,later stage vc,True,up,,9.285714,4.47705717,4.80865683,1.0740664341349029,False,24.0,19.01156301,4.98843699,0.26238963032003754,True,25.0,,,,
814334279_212012873T,round_2,raise_now,True,likely_complete,later stage vc,True,up,,9.285714,4.47705717,4.80865683,1.0740664341349029,False,24.0,19.01156301,4.98843699,0.26238963032003754,True,25.0,,,,
814334279_212012873T,round_3,raise_now,True,likely_complete,later stage vc,True,up,,9.285714,4.47705717,4.80865683,1.0740664341349029,False,24.0,19.01156301,4.98843699,0.26238963032003754,True,25.0,,,,
814334279_212012873T,final,raise_now,True,likely_complete,later stage vc,True,up,,9.285714,4.47705717,4.80865683,1.0740664341349029,False,24.0,19.01156301,4.98843699,0.26238963032003754,True,25.0,,,,
828323548_985935722T,initial,raise_now,True,likely_complete,seed round,True,up,,0.5,,,,,2.0,,,,,40.0,,,,
828323548_985935722T,round_1,raise_now,True,likely_complete,seed round,True,up,,0.5,,,,,2.0,,,,,40.0,,,,
828323548_985935722T,round_2,raise_now,True,likely_complete,seed round,True,up,,0.5,,,,,2.0,,,,,40.0,,,,
828323548_985935722T,round_3,raise_now,True,likely_complete,seed round,True,up,,0.5,,,,,2.0,,,,,40.0,,,,
828323548_985935722T,final,raise_now,True,likely_complete,seed round,True,up,,0.5,,,,,2.0,,,,,40.0,,,,
848991802_308266590T,initial,raise_now,True,likely_complete,seed round,True,up,,2.071429,0.62592494,1.4455040600000002,2.3093888222444057,False,11.071429,1.85931555,9.21211345,4.954572369386144,False,25.0,21.03946637,3.9605336300000005,0.1882430647408098,True
848991802_308266590T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.071429,0.62592494,1.4455040600000002,2.3093888222444057,False,11.071429,1.85931555,9.21211345,4.954572369386144,False,25.0,21.03946637,3.9605336300000005,0.1882430647408098,True
848991802_308266590T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.071429,0.62592494,1.4455040600000002,2.3093888222444057,False,11.071429,1.85931555,9.21211345,4.954572369386144,False,25.0,21.03946637,3.9605336300000005,0.1882430647408098,True
848991802_308266590T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.071429,0.62592494,1.4455040600000002,2.3093888222444057,False,11.071429,1.85931555,9.21211345,4.954572369386144,False,25.0,21.03946637,3.9605336300000005,0.1882430647408098,True
848991802_308266590T,final,raise_now,True,likely_complete,seed round,True,up,,2.071429,0.62592494,1.4455040600000002,2.3093888222444057,False,11.071429,1.85931555,9.21211345,4.954572369386144,False,25.0,21.03946637,3.9605336300000005,0.1882430647408098,True
848991802_250474858T,initial,raise_now,True,likely_complete,seed round,False,up,True,1.267857,1.89206973,0.62421273,0.32991000284117433,True,3.035714,7.33493752,4.29922352,0.5861295352928922,False,25.0,41.40757927,16.40757927,0.3962457974906873,True
848991802_250474858T,round_1,raise_now,True,likely_complete,seed round,False,up,True,1.321429,1.89206973,0.57064073,0.3015960357866938,True,3.142857,7.33493752,4.192080520000001,0.5715223215698231,False,25.0,41.40757927,16.40757927,0.3962457974906873,True
848991802_250474858T,round_2,raise_now,True,likely_complete,seed round,False,up,True,1.321429,1.89206973,0.57064073,0.3015960357866938,True,3.142857,7.33493752,4.192080520000001,0.5715223215698231,False,25.0,41.40757927,16.40757927,0.3962457974906873,True
848991802_250474858T,round_3,raise_now,True,likely_complete,seed round,False,up,True,1.321429,1.89206973,0.57064073,0.3015960357866938,True,3.142857,7.33493752,4.192080520000001,0.5715223215698231,False,25.0,41.40757927,16.40757927,0.3962457974906873,True
848991802_250474858T,final,raise_now,True,likely_complete,seed round,False,up,True,1.321429,1.89206973,0.57064073,0.3015960357866938,True,3.142857,7.33493752,4.192080520000001,0.5715223215698231,False,25.0,41.40757927,16.40757927,0.3962457974906873,True
867028076_544582727T,initial,raise_now,True,likely_complete,early stage vc,True,up,,2.071429,,,,,11.071429,,,,,25.357143,,,,
867028076_544582727T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,2.071429,,,,,11.071429,,,,,25.357143,,,,
867028076_544582727T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,2.071429,,,,,11.071429,,,,,25.357143,,,,
